,external_author_id,author,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,account_type,retweet,account_category,new_june_2018,alt_external_id,tweet_id,article_url,tco1_step1,tco2_step1,tco3_step1
5774,1701955429,ZZZACHARYZZZ,"Our daughters, our students, our girls are in trouble. Join us for a special #EBONYChat today at noon CST. https://t.co/XJ0SD7UYRU",United States,English,5/20/2016 13:25,5/20/2016 13:25,1176,502,995,RETWEET,Left,1,LeftTroll,0,1701955429,733649936206684161,http://twitter.com/ZzzacharyZzz/statuses/733649936206684161,https://twitter.com/EBONYMag/status/733644821894729729/photo/1,,
5775,1701955429,ZZZACHARYZZZ,"My latest installment for @POLITICOMag's ""What Works"" series reveals the big hidden benefit of rail transit: https://t.co/5eUkAb9KoD",United States,English,5/20/2016 13:25,5/20/2016 13:25,1176,502,992,QUOTE_TWEET,Left,1,LeftTroll,0,1701955429,733649845618085890,http://twitter.com/ZzzacharyZzz/statuses/733649845618085890,https://twitter.com/politico/status/733463523607502848,,
5776,1701955429,ZZZACHARYZZZ,Got damn it must be two sides,United States,English,5/20/2016 13:25,5/20/2016 13:25,1176,502,990,RETWEET,Left,1,LeftTroll,0,1701955429,733649793185091584,http://twitter.com/ZzzacharyZzz/statuses/733649793185091584,,,
5777,1701955429,ZZZACHARYZZZ,"""You can't separate peace from freedom because no one can be at peace unless he has his freedom."" ~Malcolm X~ \|\| #StandUp #BlackLivesMatter!",United States,English,5/20/2016 13:26,5/20/2016 13:29,1176,502,997,RETWEET,Left,1,LeftTroll,0,1701955429,733650006331293702,http://twitter.com/ZzzacharyZzz/statuses/733650006331293702,,,
5778,1701955429,ZZZACHARYZZZ,Diddy's lasting bop is an inspiration.,United States,English,5/20/2016 13:26,5/20/2016 13:26,1176,502,998,RETWEET,Left,1,LeftTroll,0,1701955429,733650032466006016,http://twitter.com/ZzzacharyZzz/statuses/733650032466006016,,,
5779,1701955429,ZZZACHARYZZZ,"This week in 1966, #BillCosby became the 1st African American to receive an Emmy for Best Actor ✊�",United States,English,5/22/2016 22:17,5/22/2016 22:17,1177,508,999,,Left,0,LeftTroll,0,1701955429,734508499728752643,http://twitter.com/ZzzacharyZzz/statuses/734508499728752643,,,
5780,1701955429,ZZZACHARYZZZ,"This ""invites state prisoners to go searching for new 'evidence' by demanding the files of the prosecutors who long ago convicted them."" WOW",United States,English,5/23/2016 15:00,5/23/2016 15:00,1077,507,1000,RETWEET,Left,1,LeftTroll,0,1701955429,734761020800045057,http://twitter.com/ZzzacharyZzz/statuses/734761020800045057,,,
5781,1701955429,ZZZACHARYZZZ,"Justice Thomas: ""The notion that this “newly discovered evidence” could warrant relitigation of a Batson claim is flabbergasting.""",United States,English,5/23/2016 15:01,5/23/2016 15:01,1077,507,1002,RETWEET,Left,1,LeftTroll,0,1701955429,734761077540556800,http://twitter.com/ZzzacharyZzz/statuses/734761077540556800,,,
5782,1701955429,ZZZACHARYZZZ,What does data have to do with solving discipline problems at school? https://t.co/YIUpJZhfyg https://t.co/AwqhOZTliR,United States,English,5/23/2016 15:01,5/23/2016 15:01,1077,507,1001,RETWEET,Left,1,LeftTroll,0,1701955429,734761050483097600,http://twitter.com/ZzzacharyZzz/statuses/734761050483097600,https://twitter.com/MPRnews/status/734758329323552768/photo/1,http://ow.ly/Le0w300tSrz,
5783,1701955429,ZZZACHARYZZZ,"25 years later, Geena Davis reflects on that final shot of ""Thelma & Louise"" https://t.co/vVxkSq2OSg (Photo: Pathe) https://t.co/apRFqBc3vY",United States,English,5/23/2016 15:01,5/23/2016 15:01,1077,507,1005,RETWEET,Left,1,LeftTroll,0,1701955429,734761164060659712,http://twitter.com/ZzzacharyZzz/statuses/734761164060659712,https://twitter.com/USATODAY/status/734756532462718978/photo/1,http://usat.ly/1TyvQPH,
5784,1701955429,ZZZACHARYZZZ,Months ago I said Mrs. Clinton's great danger was pitching her campaign to David Brooks. That is what she is doing. https://t.co/5GZYN5250r,United States,English,5/23/2016 15:01,5/23/2016 15:01,1077,507,1006,RETWEET,Left,1,LeftTroll,0,1701955429,734761194976882690,http://twitter.com/ZzzacharyZzz/statuses/734761194976882690,http://www.thedailybeast.com/articles/2016/05/23/dick-nixon-to-hillary-clinton-you-can-t-rise-above-fear-without-abandoning-hope.html,,
5785,1701955429,ZZZACHARYZZZ,RT @thethreadmpr: Sherman Alexie on his new kids' book: https://t.co/kDaM31epep https://t.co/S9msY1Gh6C,United States,English,5/24/2016 15:36,5/24/2016 15:37,1171,510,1014,RETWEET,Left,1,LeftTroll,0,1701955429,735132472246206464,http://twitter.com/ZzzacharyZzz/statuses/735132472246206464,https://twitter.com/thethreadmpr/status/735109395357405184/photo/1,http://ow.ly/X3d1300wOZJ,
5786,1701955429,ZZZACHARYZZZ,Nate Silver/538 Prediction:  HILLARY CHANCE OF WINNING  CA: 98% NJ: 96%   https://t.co/4uQxguqwcX \| https://t.co/dqvTnu04Ev,United States,English,5/24/2016 15:36,5/24/2016 15:36,1171,510,1007,RETWEET,Left,1,LeftTroll,0,1701955429,735132277177503744,http://twitter.com/ZzzacharyZzz/statuses/735132277177503744,http://fivethirtyeight.com/features/clinton-will-likely-clinch-the-democratic-nomination-in-new-jersey/,http://projects.fivethirtyeight.com/election-2016/primary-forecast/california-democratic/,
5787,1701955429,ZZZACHARYZZZ,"Morgan Stanley CEO James Gorman says ""stay tuned"" for better performance as markets recover https://t.co/GoDTYkcSpq https://t.co/Vm2gP1ktIe",United States,English,5/24/2016 15:36,5/24/2016 15:36,1171,510,1013,RETWEET,Left,1,LeftTroll,0,1701955429,735132450213515264,http://twitter.com/ZzzacharyZzz/statuses/735132450213515264,https://twitter.com/business/status/735128283759661057/photo/1,http://bloom.bg/1s5YnDt,
5788,1701955429,ZZZACHARYZZZ,"my soul slides away, but don't look back in anger I heard you say  https://t.co/Q2vdPXXXIT",United States,English,5/24/2016 15:36,5/24/2016 15:36,1171,510,1011,QUOTE_TWEET,Left,1,LeftTroll,0,1701955429,735132392923529219,http://twitter.com/ZzzacharyZzz/statuses/735132392923529219,https://twitter.com/liamgallagher/status/735108824915415041,,
5789,1701955429,ZZZACHARYZZZ,".@RepTerriSewell ""All of us represent people have the RIGHT to vote."" #CVRC #CVRCLaunch https://t.co/FIL4gos941",United States,English,5/24/2016 15:36,5/24/2016 15:36,1171,510,1009,RETWEET,Left,1,LeftTroll,0,1701955429,735132331732787200,http://twitter.com/ZzzacharyZzz/statuses/735132331732787200,https://twitter.com/RepVeasey/status/735129051418005506/photo/1,,
5790,1701955429,ZZZACHARYZZZ,.@ACLU is suing feds over Catholic hospitals: https://t.co/l4tU9RL9Gr,United States,English,5/24/2016 15:36,5/24/2016 15:36,1171,510,1008,RETWEET,Left,1,LeftTroll,0,1701955429,735132304591458304,http://twitter.com/ZzzacharyZzz/statuses/735132304591458304,http://thebea.st/20vVJSl,,
5791,1701955429,ZZZACHARYZZZ,"Letting your baby ""cry it out"" won’t cause damage, study shows: https://t.co/Tyl4O5Epfr (Getty) https://t.co/gRGLh7NGE6",United States,English,5/24/2016 15:36,5/24/2016 15:37,1171,510,1012,RETWEET,Left,1,LeftTroll,0,1701955429,735132425957847040,http://twitter.com/ZzzacharyZzz/statuses/735132425957847040,https://twitter.com/USATODAY/status/735128293062676481/photo/1,http://usat.ly/1XtGIRK,
5792,1701955429,ZZZACHARYZZZ,"Take her to church ... Get her up in the word. But on the real, nobody's hair is that laid in jail https://t.co/GQjMv0In0p",United States,English,5/24/2016 15:36,5/24/2016 15:36,1171,510,1010,QUOTE_TWEET,Left,1,LeftTroll,0,1701955429,735132361969504256,http://twitter.com/ZzzacharyZzz/statuses/735132361969504256,https://twitter.com/revmelech/status/735110292770828289,,
5793,1701955429,ZZZACHARYZZZ,Knowledge is Power..... https://t.co/PcXfCBxbp1,United States,English,5/24/2016 15:37,5/24/2016 15:37,1171,510,1016,RETWEET,Left,1,LeftTroll,0,1701955429,735132533441040384,http://twitter.com/ZzzacharyZzz/statuses/735132533441040384,https://twitter.com/3rdEyePluG/status/734867908308967424/photo/1,,
5794,1701955429,ZZZACHARYZZZ,This black leader’s 130-year-old book prophetically predicted the rise of Donald Trump https://t.co/B9KO2bJVHM https://t.co/tJvsaw7Lb4,United States,English,5/24/2016 15:37,5/24/2016 15:37,1171,510,1015,RETWEET,Left,1,LeftTroll,0,1701955429,735132499643404288,http://twitter.com/ZzzacharyZzz/statuses/735132499643404288,https://twitter.com/RawStory/status/735128261592764416/photo/1,http://ow.ly/VoY1300wZcX,
5795,1701955429,ZZZACHARYZZZ,"Sanders: Clinton declaring herself the nominee shows ""tinge of arrogance"" https://t.co/j4e53i2T6U https://t.co/8iF8DKEqu9",United States,English,5/27/2016 13:37,5/27/2016 13:38,1260,517,1016,RETWEET,Left,1,LeftTroll,0,1701955429,736189681877012480,http://twitter.com/ZzzacharyZzz/statuses/736189681877012480,https://twitter.com/thehill/status/736186462803271680/photo/1,http://hill.cm/P4pM62D,
5796,1701955429,ZZZACHARYZZZ,Uber to push out 'register to vote' message aimed at young https://t.co/bsXvH9nTYM,United States,English,5/27/2016 13:38,5/27/2016 13:38,1260,517,1020,RETWEET,Left,1,LeftTroll,0,1701955429,736189792237555713,http://twitter.com/ZzzacharyZzz/statuses/736189792237555713,http://trib.al/eKCIsdm,,
5797,1701955429,ZZZACHARYZZZ,Man arrested after applying for loan to 'purchase meth'... https://t.co/PgXFkrUB2s,United States,English,5/27/2016 13:38,5/27/2016 13:38,1260,517,1024,RETWEET,Left,1,LeftTroll,0,1701955429,736189923766730752,http://twitter.com/ZzzacharyZzz/statuses/736189923766730752,http://bit.ly/1TH2sdi,,
5798,1701955429,ZZZACHARYZZZ,"Troy Ave has been arrested, reports claim he shot himself in the leg https://t.co/UGgH2vOM3V https://t.co/0BhNq00yMh",United States,English,5/27/2016 13:38,5/27/2016 13:38,1260,517,1017,RETWEET,Left,1,LeftTroll,0,1701955429,736189713556643840,http://twitter.com/ZzzacharyZzz/statuses/736189713556643840,https://twitter.com/XXL/status/735947017319550981/photo/1,http://trib.al/HLcqXGn,
5799,1701955429,ZZZACHARYZZZ,Should I burn my diaries? They’d make my children cringe … https://t.co/whcGHY7dqC,United States,English,5/27/2016 13:38,5/27/2016 13:38,1260,517,1019,RETWEET,Left,1,LeftTroll,0,1701955429,736189768824938496,http://twitter.com/ZzzacharyZzz/statuses/736189768824938496,http://trib.al/GyJLYQP,,
5800,1701955429,ZZZACHARYZZZ,Uncle no chill  https://t.co/jy99zDQGAQ,United States,English,5/27/2016 13:38,5/27/2016 13:38,1260,517,1021,QUOTE_TWEET,Left,1,LeftTroll,0,1701955429,736189825305464838,http://twitter.com/ZzzacharyZzz/statuses/736189825305464838,https://twitter.com/rolandsmartin/status/736182586628702209,,
5801,1701955429,ZZZACHARYZZZ,Twitter fears DOJ may prosecute the firm under the Espionage Act for publishing spying stats https://t.co/l1FkS7jiaE https://t.co/T1kEncx9lw,United States,English,5/27/2016 13:38,5/27/2016 13:38,1260,517,1022,RETWEET,Left,1,LeftTroll,0,1701955429,736189856985034752,http://twitter.com/ZzzacharyZzz/statuses/736189856985034752,https://twitter.com/csoghoian/status/735668217234882560/photo/1,https://www.justsecurity.org/wp-content/uploads/2016/05/Twitter-v-Lynch-second-amended-complaint-05242016.pdf,
5802,1701955429,ZZZACHARYZZZ,"So why are you tweeting me back? Pay attention in class, lil girl! LOL #airportchronicles https://t.co/uQJNrfLmf1",United States,English,5/27/2016 13:38,5/27/2016 13:38,1260,517,1023,QUOTE_TWEET,Left,1,LeftTroll,0,1701955429,736189890543620096,http://twitter.com/ZzzacharyZzz/statuses/736189890543620096,https://twitter.com/ayofaithy/status/736185129345769474,,
5803,1701955429,ZZZACHARYZZZ,"I love white ""experts"" on the Black community.",United States,English,5/27/2016 13:38,5/27/2016 13:38,1260,517,1018,RETWEET,Left,1,LeftTroll,0,1701955429,736189745827569664,http://twitter.com/ZzzacharyZzz/statuses/736189745827569664,,,
5804,1701955429,ZZZACHARYZZZ,.@songinthenite Trump is for unconstitutional ethanol subsidies. LIBERAL. @KungFunny @DrMartyFox,United States,English,5/28/2016 15:04,5/28/2016 15:05,1229,524,1026,RETWEET,Left,1,LeftTroll,0,1701955429,736573967348170752,http://twitter.com/ZzzacharyZzz/statuses/736573967348170752,,,
5805,1701955429,ZZZACHARYZZZ,.@songinthenite Trump wants to UNCONSTITUTIONALLY replace Obamacare. LIBERAL. Stay out of my health care! @KungFunny @DrMartyFox,United States,English,5/28/2016 15:04,5/28/2016 15:05,1229,524,1025,RETWEET,Left,1,LeftTroll,0,1701955429,736573933982470145,http://twitter.com/ZzzacharyZzz/statuses/736573933982470145,,,
5806,1701955429,ZZZACHARYZZZ,I wouldn't stay in one for free. https://t.co/WNM4m6SIYl,United States,English,5/28/2016 15:05,5/28/2016 15:05,1229,524,1030,QUOTE_TWEET,Left,1,LeftTroll,0,1701955429,736574084335685633,http://twitter.com/ZzzacharyZzz/statuses/736574084335685633,https://twitter.com/reverbpress/status/736332221187907584,,
5807,1701955429,ZZZACHARYZZZ,.@songinthenite Sure I can. Trump thinks I need a permit to exercise my RIGHT to bear arms. LIBERAL. @KungFunny @DrMartyFox,United States,English,5/28/2016 15:05,5/28/2016 15:05,1229,524,1027,RETWEET,Left,1,LeftTroll,0,1701955429,736574001695330305,http://twitter.com/ZzzacharyZzz/statuses/736574001695330305,,,
5808,1701955429,ZZZACHARYZZZ,��� RT @ThePlasticPope: Avoid men that pay for movers. Moving furniture should be an essential part of his DNA.,United States,English,5/28/2016 15:05,5/28/2016 15:06,1229,524,1034,RETWEET,Left,1,LeftTroll,0,1701955429,736574199003807745,http://twitter.com/ZzzacharyZzz/statuses/736574199003807745,,,
5809,1701955429,ZZZACHARYZZZ,"'@3rdEyePluG I � a Guys bathroom like a���� I'm under cabinets, medicine cabinets, & if U got any pills � GOOGLE new used condoms in trash��'",United States,English,5/28/2016 15:05,5/28/2016 15:05,1229,524,1032,RETWEET,Left,1,LeftTroll,0,1701955429,736574133530693632,http://twitter.com/ZzzacharyZzz/statuses/736574133530693632,,,
5810,1701955429,ZZZACHARYZZZ,"'@3rdEyePluG ok I'm gone of ur TL, got me telling my secrets ��������'",United States,English,5/28/2016 15:05,5/28/2016 15:05,1229,524,1031,RETWEET,Left,1,LeftTroll,0,1701955429,736574107073060865,http://twitter.com/ZzzacharyZzz/statuses/736574107073060865,,,
5811,1701955429,ZZZACHARYZZZ,Ye Gods! Creators! You Frankensteins! It is the nature of your monsters to arise and destroy you. Love? You should have stopped at puppies!,United States,English,5/28/2016 15:05,5/28/2016 15:05,1229,524,1028,RETWEET,Left,1,LeftTroll,0,1701955429,736574024906604545,http://twitter.com/ZzzacharyZzz/statuses/736574024906604545,,,
5812,1701955429,ZZZACHARYZZZ,".@KungFunny Came together? Yes, the large #NeverTrump movement means we came together. @songinthenite @DrMartyFox",United States,English,5/28/2016 15:05,5/28/2016 15:05,1229,524,1029,RETWEET,Left,1,LeftTroll,0,1701955429,736574052911984640,http://twitter.com/ZzzacharyZzz/statuses/736574052911984640,,,
5813,1701955429,ZZZACHARYZZZ,"Aye! RT @benjancewicz: Nothing can stop me, I’m all the way up https://t.co/SvpWSBInOi",United States,English,5/28/2016 15:05,5/28/2016 15:06,1229,524,1035,QUOTE_TWEET,Left,1,LeftTroll,0,1701955429,736574227516665856,http://twitter.com/ZzzacharyZzz/statuses/736574227516665856,https://twitter.com/kidnoble/status/736564675760914433,,
5814,1701955429,ZZZACHARYZZZ,"Sanders: ""Terrible idea"" to turn to Biden if Clinton is indicted https://t.co/IItxGDbWJX https://t.co/1iKpeSPvmn",United States,English,5/28/2016 15:06,5/28/2016 15:06,1229,524,1036,RETWEET,Left,1,LeftTroll,0,1701955429,736574255526236160,http://twitter.com/ZzzacharyZzz/statuses/736574255526236160,https://twitter.com/thehill/status/736569237469298688/photo/1,http://hill.cm/zXFwYk7,
5815,1701955429,ZZZACHARYZZZ,Debating the k-word vs the n-word after @larrywilmore’s #WHCD speech. https://t.co/oomk2tZBL0  https://t.co/1lql3XIbU7,United States,English,5/3/2016 14:50,5/3/2016 14:50,699,398,884,RETWEET,Left,1,LeftTroll,0,1701955429,727510689154129920,http://twitter.com/ZzzacharyZzz/statuses/727510689154129920,http://cnn.it/26NeKoe,http://cnn.it/26NeyFG,
5816,1701955429,ZZZACHARYZZZ,'@50nsexy2014 @BYHISGRACE64 @ArmAndProtect @cagedbirdsoars @ninaraynars Sharing: https://t.co/usNiv8S1uI',United States,English,5/3/2016 14:50,5/3/2016 14:50,699,398,883,RETWEET,Left,1,LeftTroll,0,1701955429,727510656325316608,http://twitter.com/ZzzacharyZzz/statuses/727510656325316608,http://www.nydailynews.com/entertainment/music/afeni-shakur-mother-tupac-dead-69-article-1.2622887,,
5817,1701955429,ZZZACHARYZZZ,New op-ed ��� Teachers deserve year round appreciation #TeacherAppreciationDay https://t.co/GCOyIqJmAX,United States,English,5/3/2016 14:50,5/3/2016 14:50,699,398,881,RETWEET,Left,1,LeftTroll,0,1701955429,727510602512404480,http://twitter.com/ZzzacharyZzz/statuses/727510602512404480,http://www.nj.com/opinion/index.ssf/2016/05/teachers_deserve_year_round_appreciation_opinion.html,,
5818,1701955429,ZZZACHARYZZZ,Ezra Edelman’s documentary about O.J. Simpson is nearly eight hours long. @williamfleitch calls it a masterpiece. https://t.co/m7NDFM8QMA,United States,English,5/3/2016 14:50,5/3/2016 14:50,699,398,882,RETWEET,Left,1,LeftTroll,0,1701955429,727510633084678145,http://twitter.com/ZzzacharyZzz/statuses/727510633084678145,http://nym.ag/1UvJWnb,,
5819,1701955429,ZZZACHARYZZZ,"Lastly, the ""November electability"" argument based on polls is nonsensical. Sanders is essentially an untouched candidate w/ unexplored negs",United States,English,5/3/2016 14:50,5/3/2016 14:51,699,398,886,RETWEET,Left,1,LeftTroll,0,1701955429,727510753301815297,http://twitter.com/ZzzacharyZzz/statuses/727510753301815297,,,
5820,1701955429,ZZZACHARYZZZ,Of course he does better in hypothetical polls. There has been no campaign against him. Baffled by this argument.,United States,English,5/3/2016 14:50,5/3/2016 14:50,699,398,885,RETWEET,Left,1,LeftTroll,0,1701955429,727510722020679680,http://twitter.com/ZzzacharyZzz/statuses/727510722020679680,,,
5821,1701955429,ZZZACHARYZZZ,"Gonna post that again: if superdelegates voted the way their states did, Clinton's lead would merely be smaller: https://t.co/5DQUuG5Zf5",United States,English,5/3/2016 14:50,5/3/2016 14:50,699,398,880,RETWEET,Left,1,LeftTroll,0,1701955429,727510572170768384,http://twitter.com/ZzzacharyZzz/statuses/727510572170768384,https://twitter.com/tamarakeithNPR/status/726857991731986432,,
5822,1701955429,ZZZACHARYZZZ,"Lamar Odom’s Dad Gets Evicted, Blames Khloe Kardashian for Refusing to Pay His Rent (via @lovebscott) https://t.co/jxIVf8tYqi",United States,English,5/3/2016 14:51,5/3/2016 14:51,699,398,888,RETWEET,Left,1,LeftTroll,0,1701955429,727510809983635457,http://twitter.com/ZzzacharyZzz/statuses/727510809983635457,http://tmz.me/8OobvkL,,
5823,1701955429,ZZZACHARYZZZ,https://t.co/KqM77ahhEN https://t.co/DHNdUuRMs7,United States,English,5/3/2016 14:51,5/3/2016 14:51,699,398,892,RETWEET,Left,1,LeftTroll,0,1701955429,727510929290629120,http://twitter.com/ZzzacharyZzz/statuses/727510929290629120,http://fb.me/4GzzdfgIY,https://www.facebook.com/OccupyWallSt/photos/a.187967227937716.47329.184749301592842/1129440803790349/?type=3,
